,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1139,46a4223e-bb7e-4732-9016-d2e4cd77285c,Adian Zyah,https://play-lh.googleusercontent.com/a-/AD5-WCkXL3jSXvxS5oIfmOTFIXWzb888KljeqehS_VyV9Q,"Koneksi error..json pharse pas pilih provinsi ga bisa dipakai aplikasinya keburu telat daftarnya, Jd bintang 1 dllu",1,0,1.0.7,10/7/2022 18:27,,
1140,841b12e3-58e7-4eaa-a86b-a1320dff1875,Aan Nuryana,https://play-lh.googleusercontent.com/a/AEdFTp6vuZvw93HtLRwJrbUGcbessNxqMzkWCnUbZSoT=mo,Ini gimana sih..bner niat bantu apa cm ngasih rahapan doank...aku udah isi smua data komplit mnurut ptunjuk..tp hasilnya ko g sesuai hrapan...kalo g errror...username atau pasword tdk d tmukan pdhal prsaaan bnr...tolonk d peebaiki donk... Apk g guna nyesel gua download,1,0,1.0.7,11/29/2022 8:42,,
1141,4ed88a07-149c-4b78-83b0-ff686b80863a,Vina Pratiwi,https://play-lh.googleusercontent.com/a/AEdFTp5GXLINOVPy0oeewXzi7pKNK2IUum0CWVH-i_Rx=mo,Aplikasi nya error suruh hubungi admin. Tolong segera di perbaiki Sekarang.🙏,1,0,1.0.7,10/29/2022 21:54,,
1142,a0b903e2-8d83-419e-b01f-8ded22bfdb56,Almadara Al,https://play-lh.googleusercontent.com/a/AEdFTp64QtiFjqVM2H2wMr0bMCuPKPQOkwQy2ICXG7Ha=mo,Baru mau daftar error hubungi admin aplikasi sangat buruk.👎,1,0,1.0.7,12/6/2022 5:50,,
1143,79b7ecb6-94ca-4065-a436-2d8214dda33b,Imuch Much,https://play-lh.googleusercontent.com/a/AEdFTp7eg9OZQQjSItJW5OuMx2wJMxZVKWHvcWCaBzK1=mo,"Aplikasinya ini gimna,masa mau daftar erorr terus,mohon perlu diperbaharui",1,0,1.0.7,11/30/2022 22:14,,
1144,b351c618-7d0c-4b90-9a8f-0b1c3901d54a,Rido Prastio,https://play-lh.googleusercontent.com/a-/AD5-WCnfygWgVMr9hz-aJHmgf847hpHQeF2oZA1sXH4_,"Aplikasi rusak, web yg dikasih buat reset pass gak bisa dibuka suw",1,0,1.0.7,10/6/2022 12:34,,
1145,d0c067d5-0181-412d-880a-63468277255b,Caesar Maulana Muhammad,https://play-lh.googleusercontent.com/a-/AD5-WCnf22V1oQg-cOZRcVn1uE8zimFzaI2Igqnm1EsKuQ,"Pada saat registrasi, pilih PROVINSI error'. Mohon di perbaiki",2,0,1.0.7,10/12/2022 9:28,,
1146,34831ed8-a091-4bb3-a886-e5f1ed429c0d,Nurhapi Puddin,https://play-lh.googleusercontent.com/a/AEdFTp5pwrWyx7TS3YyLNswVrR1MruDC1AQ6jwlGVz5R=mo,Mohon kasih tau versi terbaru apk ini karna yang ini banyak kendala nya dan eror josn parse.,1,0,1.0.7,10/27/2022 15:39,,
1147,b4fe99f3-edae-407d-b066-7cbb9ea3a584,Khenzl Casher,https://play-lh.googleusercontent.com/a-/AD5-WClT0nadMo2yq4-0bughg0VTsLsTdAA8f8moZt8BDQ,"Kata nya perbaikan tidak bisa login, lahh ini malah error, kmaren alasan jaringan.. wkwkwk gitu aja terus, pecat aja semua pegawai2 ga becus kayak gini. Kasian uang rakyat di pakai buat bayar gaji mereka2 ini",1,0,1.0.7,10/7/2022 10:58,,
1148,7911aa9b-a69f-491a-933c-9a24db8e77c6,Amin Muhammad,https://play-lh.googleusercontent.com/a-/AD5-WCl5qjU-aL1M8HDn2egVWOuUScgCeccgqtMLLPnp7g,Aplikasinya sering terjadi erro Sebenarnya pelayanan sosial itu cepat dan Tampa erro agar bisa melayani masyarakat kecil,1,0,1.0.7,11/27/2022 12:57,,
1149,64109bff-5b30-4861-841d-9b7933f8a758,Ida Royani,https://play-lh.googleusercontent.com/a/AEdFTp4VSE8x4pxG0-aJh5708SwRr_APou5g9rDkGDpK=mo,"Aplikasikannya susahh untuk daftar sama log in nya ada kendala eror terus,",1,0,1.0.7,11/29/2022 10:21,,
1150,4bf94532-2cea-453d-b127-d6b5804e6948,Dan Nendra,https://play-lh.googleusercontent.com/a/AEdFTp7teyO1fHxDJyfWV6mG7-wf5SiZyTXnUdBgaeaj=mo,"Mau daftar ngk bisa ,eror terus,keterangan aplikasi nya oror .",1,0,1.0.7,10/6/2022 1:54,,
1151,a5d17906-2561-480d-ba6f-722d5c37253a,Enda Senja,https://play-lh.googleusercontent.com/a-/AD5-WCng5pSxFIpgpTltG4EBRBuyJMtUjWnuuFihJixm9Q,"Aplikasi tidak bisa dibuka.. Berjam-jam, Berhari-hari di coba tetep aja gak bisa login. Muncul notif ""Periksa Koneksi"" Terus padahal kuota masih banyak.. Jaringan bagus.. Sekelas apk kementrian kok seperti ini siihh ? Sebenernya niat gak sih bikin aplikasi ? Bukannya mempermudah tapi malah mempersulit..",1,1209,1.0.6,9/23/2022 11:39,,
1152,39d7906e-9e4c-4c95-995c-3e88d608f758,Dewi Lailatul,https://play-lh.googleusercontent.com/a-/AD5-WCkc1qGgYoRZzYkuZuET95Pf2Xki_s9kLtnMqOB4Bg,"Yang mau daftar ,aplikasi nya belum bisa alias error ya . Sebenernya perlu banget aplikasi ini untuk daftar blt .klo lewat rt/klian klo di bali bakal ribet . Disini di ribetin dalam segala hal,padahal ktp sudah denpasar . Apalagi urusan btl/bansos2 begini,yg jelas org terdekat di dahulukan .tolong banget di perbaiki 😔",1,282,1.0.6,9/28/2022 10:36,,
1153,09598574-90e0-4856-826f-6158ebb26669,HNK 888999,https://play-lh.googleusercontent.com/a/AEdFTp6oDWWm2EYUaudlmS3c8sfdKn--3opH1FE4isql=mo,Sangat mengecewakan. Baru saja klik pilihan provinsi loadingnya lama dan ujung-ujungnya koneksi error padahal jaringan stabil. Diulangi dari awal selalu begitu terus bagaimana untuk klik yang selanjutnya. Ulasan-ulasan yang lainnya pun sangat mengecewakan tetapi sepertinya tidak ada tanggapan dan tindak lanjut untuk mengatasinya. Update terbaru aplikasi ini bulan Maret 2022 itu untuk problem foto. Seharusnya cepat tangggap karena sudah banyak yang memberikan bintang 1.,1,900,1.0.6,9/23/2022 14:48,,
1154,490e56af-defc-4037-ae66-f0ab54ff5b9b,mohammad lukman,https://play-lh.googleusercontent.com/a-/AD5-WCnkSQDUrb1hSzgclipjhqEMWvSgyds5Ecg3JWbWqw,"Aplikasi sampah untuk buat akun saja verifikasi nya lama sekali hampir 20 hari baru akun terverifikasi. Sudah begitu ketika mau login juga tidak bisa, saya sudah bolak balik mencoba untuk masuk, juga hasilnya sama tidak bisa juga. Pemberitahuan nya muncul ""masalah koneksi"" padahal jaringan lagi bagus. Saya mencoba untuk ganti password juga tidak bisa. Hapus saja aplikasi ini kalau tidak juga diperbaiki masalah tadi. Percuma ga ada guna juga.",1,113,1.0.6,9/26/2022 15:41,,
1155,000c63a9-6a6c-42c3-853d-aac8f3dc9b68,Gilbert Tristan Geovanno,https://play-lh.googleusercontent.com/a-/AD5-WClTvJxzVxwL0SXPEo4DRQxIkNcdNTSxB-yFV0Ci,"Ini bagaimana aplikasinya, sudah dapat balasan email dr Kementerian Sosial RI diminta login, sudah coba berkali² tdk bisa dibuka, sudah coba hapus dan download ulang, coba login kembali masih tdk bisa. Setiap gagal masuk tulisan nya ""Terjadi masalah koneksi"" Padahal signal aman² aja g ada gangguan sama sekali. Tolong lah, ini sebenarnya niat mau buat aplikasi ato g sih?",1,34,1.0.6,9/30/2022 18:47,,
1156,172ac25d-02bb-4df8-b1d6-e085d4e0f042,tio potret,https://play-lh.googleusercontent.com/a-/AD5-WCmqjY2XNloxDVneOQJvy5C2hujknDtgS3kXNY9G,"Tolong untuk aplikasi nya di perbaiki agar dapat di gunakan secara normal, Jagan di persulit untuk rakyat yang kesulitan,",1,0,1.0.7,10/12/2022 12:51,,
1157,7dff2f3d-5f02-4df0-8196-c9bc19759c3a,Adhi Riyadi,https://play-lh.googleusercontent.com/a-/AD5-WCmbeypSWpQJTi6d8FYs_2K_KoTTqD887zgUlm-PTw,Aplikasi tadinya bisa dibuka saat ini error terus...,2,0,1.0.7,10/14/2022 18:21,,
1158,c63c824b-56e5-4d50-a837-1b08d2267e1e,Rendi Aghata,https://play-lh.googleusercontent.com/a/AEdFTp54oCn5AEaH3GolpoY_bRI6CCfbkFX73EJLoB1F=mo,Ne apk gimana ya min.gk bisa login.sudah daftar...tolong di perbaiki,1,0,1.0.7,11/28/2022 0:47,,
1159,bf80db01-a9d2-44e2-9836-ac3a52313b52,Rony Ananda,https://play-lh.googleusercontent.com/a-/AD5-WCkLPeZepgHL-mPVFklSKcdGr5-7-cYK5mTR2yb6OA,"Eror terus pas mau daftar😌, uang buat bikin aplikasi banyak tapi aplikasinya gak guna ,",2,0,1.0.7,10/15/2022 13:43,,
1160,42d86581-31d5-4727-b1b8-fa2213d73b69,Lauz Sar,https://play-lh.googleusercontent.com/a/AEdFTp6-L2AQqtr8KCw2RBpsTcusqjsN1a6YBb4TFC4=mo,mau buat akun saja susah. mutar2 mulu. Kalo memang aplikasi ini sudah gak bisa digunakan lagi ya di hapus saja.,1,0,1.0.7,10/9/2022 20:19,,
1161,747efa23-8cf1-4644-ba2e-ad34f9ff6f82,Epul Faper,https://play-lh.googleusercontent.com/a-/AD5-WCkkhjxD8fYMh0U76fXu6n1sDwrTKpzd3-oLHEXf,Sayang sekali aplikasi yang di buat/di kelola negara tapi selalu gangguan Mulu,1,0,1.0.7,11/26/2022 16:55,,
1162,9f0af373-63f0-4507-a14a-f291972871fb,Alfi Fitra,https://play-lh.googleusercontent.com/a/AEdFTp6S3L4hty8fahWw_XtYgebmGt1gXdDWeNOfoaUk=mo,"Tolong ya di pemerintahan , buat aplikasi yg bagus dikit napa , masak kalah sama apk judi online. Koneksi bagus , ber hari hari gak bisa masuk/login, pendaftaran login semua sudah di lewati , semua berhasil tinggal mau masuk aja susah , selalu periksa koneksi. Kalau tidak ada fungsi nya apk ini , hapus aja.",1,12,1.0.6,9/30/2022 21:19,,
1163,b758680c-b5e9-44bc-9ca3-50a1634942d6,Arsyila Syafin,https://play-lh.googleusercontent.com/a/AEdFTp5ux6a05ETSUEWRONZtCfs6ezOnk2iOq8XAEBLE=mo,Setelah di update justru error g bisa di buka,2,0,1.0.7,10/7/2022 20:09,,
1164,e71cc05d-ed0d-41c2-adf5-0d1214cb2c87,Stella Luxorie,https://play-lh.googleusercontent.com/a-/AD5-WCmcyr-1IYKw-kBwGyvhHPGesX83674_RbQAfzKT,"tolong kasih solusinya min, pas mau daftarr bikin akun baru gabisa muluu katanyaa aplikasi error",1,0,1.0.7,11/4/2022 20:24,,
1165,7242daa8-68f7-439c-90de-c7aea9a0711f,Sigit Purwanto,https://play-lh.googleusercontent.com/a-/AD5-WCknXVcmmpofYgdMRGL39cGiXaGJ2mHnWWomt9oSqA,Aplikasi bermasalah nga bisa buat pendaftaran eror terus,1,0,1.0.7,11/25/2022 19:36,,
1166,fb78c3d0-f485-4de7-b01c-cbc2ae8f8da5,Siti Sulfiana,https://play-lh.googleusercontent.com/a-/AD5-WCkpSoAEcl-Ejj0C40yoYlxRKgkwZbf8BuWeTrFD,"Saya sudah selesai membuat username,tapi ada keterangan belum aktifasi,dan saya bingung cara aktifasinya melalui apa",3,0,1.0.7,11/4/2022 12:27,,
1167,f10138d0-0221-4de1-bd5a-8481961765f0,Davidz Saepudin,https://play-lh.googleusercontent.com/a/AEdFTp7UqfU0zdpAXUj49I6OCuELXaytf7HsSgKd7lmN=mo,Aplikasinya kacau...eror terus menerus.tolong admin diperbaiki lagi,1,0,1.0.7,12/1/2022 9:16,,
1168,beb3e4d1-afec-442c-b863-2768f94fd4fe,Andi Apriyatna,https://play-lh.googleusercontent.com/a-/AD5-WCl3YdAZhl4tOOcY1ffb3524lN_Z0SC-dJiuYPli9A,Dari Atas sampai struktural paling bawah kondisinya seperti aplikasi ini !!! Bener kata Bung Karno perjuangan kita saat ini lebih sulit karena melawan bangsa sendiri,1,0,1.0.7,10/6/2022 8:41,,
1169,595b40a1-e378-446e-b4f0-62d29346f672,Siti Maysurah,https://play-lh.googleusercontent.com/a-/AD5-WCkZMGyuIFreUGDwd2ugAeU1p4Lf4nMY_dj1om56,Bener bener parah aplikasi sdh daftar dan betul detail mau masuk tidak di temukan terus aplikasi menipu,1,0,1.0.7,12/13/2022 2:04,,
1170,7cc04393-b3dd-46cb-a3b3-cac4f32d04be,Vinsa Bilal Ramadhan,https://play-lh.googleusercontent.com/a-/AD5-WCmF7WemUbTcGVWlSLeJjHPraKO2pYlD9yTYGUQt,Aplikasi Error mulu gga jelas udah di terbitin. Sini Gue Bikinin yang Lebih Bagus.. anggaran Gede HasiL kerja Segini Doang.. Segini gue cuma Ngetes apalagi Gue daftar Beneran.,1,0,1.0.7,10/15/2022 5:40,,
1171,9bffa5f0-ad8d-45b1-b299-15beb7ea00b7,Lidya Kandas satu,https://play-lh.googleusercontent.com/a/AEdFTp4Peh30rhS3t6d45fbPgfMSZWaKFYsRrxhSdKXV=mo,"Lah baru daftar si udh dpt keterangan USERNAME SUDAH TERDAFTAR, daftar diulangi dengan username berbeda yg agak rumit, malah keterangan ERROR SILAHKAN HUB ADMIN. mampuss x. Boro² bisa cek Bansos daftar aj blegud, sempax",1,0,1.0.7,11/9/2022 2:57,,
1172,f3779387-6075-44e4-8a06-1d3a2a759822,warist achmad,https://play-lh.googleusercontent.com/a/AEdFTp68iJPWqF4Etf1YoHaG27QTZ3QsUqugyBRjaxR_=mo,"Tidak bisa menambahkan usulan selalu eror, mohon segera diperbaiki. Status usulan aplikasi eror hubungi admin",2,0,1.0.7,12/6/2022 14:46,,
1173,59ff69f5-6bb6-4f35-bc5e-e659caeb1b7e,Nur Laili,https://play-lh.googleusercontent.com/a/AEdFTp6cLDtatVrXc8cLqGw0RzMtu_jsI55N8UjhGAkU=mo,"Kenapa terkesan tidak membantu sama sekali, seperti aplikasi pajangan, usulan juga lama sekali diproses sampai keluarga saya kelaparan dan anak saya terancam putus sekolah. Saya heran di desa saya jombok Kesamben jombang orang yang punya sawah luas dan banyak ternak bahkan yang punya usaha pun dapat sedangkan yang benar-benar membutuhkan malah dilewatkan. Tolong lakukan pendataan yang baik dan benar Karena kadang warga yang dapat batuan hanya keluarga perangkat desa saja.",1,0,1.0.7,11/8/2022 17:58,,
1174,0c232a78-aa2f-4e06-a4f1-20a606919b85,Randy Irfan,https://play-lh.googleusercontent.com/a-/AD5-WCkCgJrenJcu3gBo9OybPANq4VbZy3vEppjJWheAzg,"Tidak bisa login , kalau gk niat bikin aplikasi sekalian gausah bikin",1,0,1.0.7,12/6/2022 18:58,,
1175,b8548353-d5cf-456d-a008-3c7e39f8a316,Vania Cinta kirana,https://play-lh.googleusercontent.com/a/AEdFTp5ksC4frW3oCJCfyt4VqujkQE-ugVXLsVLuqEyw=mo,"Single parent anakku 2 mau kerja keluar negri nggak ada yg ngerawat anak anak u,tlong pemerintah indonesia ingin rasanya merasakan sumbangan/blt dari Indonesia smga makmur dan jaya terus negriku",4,0,1.0.7,11/12/2022 16:20,,
1176,786e5b13-392e-4d59-9e80-898b01d7a6e7,Datong Indarto,https://play-lh.googleusercontent.com/a-/AD5-WCl_YnzSrrQMfeAndFeyOmSkUp9CcL-hcNx9_c_I8w,"Bikin aplikasi resmi negara mbok ya jgn main2. Itu uang rakyat yg dipakai tender proyek aplikasinya, dan pasti engga sedikit. Entah developernya yg oon atau ga ada anggaran maintenance.",1,0,1.0.7,10/6/2022 19:35,,
1177,6e081b95-f581-4950-8b6a-487406cc31c8,pecinta kucing,https://play-lh.googleusercontent.com/a-/AD5-WClZ9mCQ_ce36EPgLqAsb1PVyLs-qTIeZzHkCB-p,Kecewa dengan aplikasi ini tiap mau masuk selalu error,1,0,1.0.7,11/25/2022 17:22,,
1178,b175e75f-45fe-4655-9e12-b02f379bbf64,Dj Amler,https://play-lh.googleusercontent.com/a/AEdFTp627sJUJDOcehn8BFS4LrJzIb08HjdwyWyglxxe=mo,Tolong diperbaiki pas mau login kok gk bisa,1,0,1.0.7,11/29/2022 18:56,,
1179,303c4ac7-4a8c-4855-a4c1-e1c5a7d32d87,Wied Widyatmoko,https://play-lh.googleusercontent.com/a-/AD5-WCn9gJssjTq4GgvgCk0rA3bakBr9bfDwaK506f-lLg,"Sering error, mau daftar aja sudah nggak bisa masuk",1,0,1.0.7,10/11/2022 5:40,,
1180,692e9d9c-f7f2-4eee-9ed1-0df30ba44451,Luthfi Ghazali,https://play-lh.googleusercontent.com/a-/AD5-WCk5WODXDynmUFgW9AJEIpfFs_wqrhHD2jAwEsLBLQ,"udh gak dpet bantuan, aplikasi error pula, BIKIN APLIKASI YG BENER DONG",1,0,1.0.7,10/11/2022 17:47,,
1181,28e9898e-2dda-448a-9166-d886d829c702,RICKO White,https://play-lh.googleusercontent.com/a-/AD5-WCm8pA-4julxRC3Pm0wp9Ggzjtww6Ui6Zx5z6NaUNGw,"Tolong pemerintah jangan PHP kalau emank dapat bantuan dan layak kami ini warga negara Indonesia secara sah,jangan dipersulit! Kalau memang tidak ada bantuan ,bagi kami jangan gembar gembor lah,PHP!!!!! Mau dpt bantuan saja ribettt ampun,padahal saya punya KTP secara sah dan legal!",1,0,1.0.7,10/18/2022 1:54,,
1182,c55ae773-a04c-4257-8de0-a1b17d7c44d5,DJN Records Official,https://play-lh.googleusercontent.com/a-/AD5-WCkzqe2Jo-nJNYZK8EMQ9X0gnPOt2-pdhV0XuluxdQ,"Aplikasi sampah,jangan di download Server nya error' Bintang 5 supaya tampil di kolom komentar",5,0,1.0.7,10/10/2022 9:13,,
1183,ac070d9c-e2f5-4929-8e04-1d7c23cd581f,Dede Sulaeman,https://play-lh.googleusercontent.com/a-/AD5-WClYwsfQn2b855w4Hwhd35A-yuRXwRbjFLSZ4uQ5fg,Ribet amat data udah di isi semua..pas clik buat akun keluar nya error'silahkan hubungi admin..aduh2,1,0,1.0.7,11/3/2022 21:45,,
1184,6187e440-04cd-4f11-9d62-0e9b54e79394,Ar't Chanel,https://play-lh.googleusercontent.com/a-/AD5-WCkXND6HJ8ySlZJ25W5DlYmSjaheIZmvPOvXIpnJ,Ga bisa login salah username terus padahal udh bener semua yang bener dong,1,0,1.0.7,12/8/2022 16:02,,
1185,52af2775-1f09-4dbe-b875-64cce5ca160e,Mahayasa,https://play-lh.googleusercontent.com/a-/AD5-WCkVDYjhGcD8mKkm58PQ2AtADVzDJGfPsT61TNgueQ,Sangat jelek dan tidak bisa digunakan. Sering error,1,0,1.0.7,10/8/2022 20:22,,
1186,e48399c4-ccf0-4aaa-b6fa-fe7797d6f5a2,Reny Herlita,https://play-lh.googleusercontent.com/a-/AD5-WCn5D7Cee0sb8W148NOnfkA5zGtsZuTeUiJwMutJ,Gk jls ni aplikasi.. udh dpt verifikasi ttp ja gk bs di buka.. sll trtulis error trs.. Bener gk sih ini aplikasi resmi nya.. ? Ko gk brguna bnget y.. ?,1,0,1.0.7,10/13/2022 17:53,,
1187,9cfc0439-46e1-4b24-a031-24b6a1f42294,Roisul Amri,https://play-lh.googleusercontent.com/a-/AD5-WCmxfJE_1brQBt_iYzjCLR5OW4mvz7-xnZxIKihf_A,Tidak bisa log in. Pasword salah verivikasi juga tidak bisa masuk,1,0,1.0.7,10/20/2022 21:18,,
1188,abab5180-97ac-4265-af16-8aa816a0ff62,Anwari Fitra,https://play-lh.googleusercontent.com/a-/AD5-WCmenkvVvsvS6Fy7zzKdGSvO6tOaCZHGobfkWAs7DXg,"Progres yang sangat lama, udah lebih dari 3 bulan sejak pengisian data tapi belum ada kemajuan apa apa. Dari segi aplikasi sangat aneh, paket data masih banyak jaringan juga stabil, tapi saat buka aplikasi ini selalu loading dan selalu kesalahan koneksi (padahal buka aplikasi lain lancar lancar saja)",1,35,1.0.6,9/28/2022 14:57,,
1189,d5a4d08b-d59a-45b6-a8d5-e43befd2d649,Ulquiorra Schiffer,https://play-lh.googleusercontent.com/a-/AD5-WCm57eNVQcsZK2nTH2wnsAXr7tL3wW6i5vwte6xN,"Cek bansos bapakmu JOKODOK ,giliran udah kedaftar udah bisa masuk mau bikin usulan gabisa udah isi data panjang x lebar foto ada apa malah laporan error json parse dasar ga niat kasih bantuan",1,0,1.0.7,10/25/2022 8:08,,
1190,ad9ec66f-cd89-4898-9336-976db640c279,Opppo A3s,https://play-lh.googleusercontent.com/a/AEdFTp4OlLAa9eDwkAZZlW8UisrWomfg1RLFKGeeNPHU=mo,Gak bisah login masak mau login / daftar gak bisah malah erorr bacaannya !?? Padahal mau cek bansos,1,0,1.0.7,11/30/2022 18:29,,
1191,ff8c6a1b-7664-4362-8a85-24888b44065f,Rez R,https://play-lh.googleusercontent.com/a/AEdFTp7zzgrlRvt7wi-z1N8qzdA_C47N9J_YF2gokI0u=mo,"Bolak balik muncul tulisan error json parse aja... App selevel punya kemensos woy, level negara ini .. mutunya jelek amat👎👎👎👎👎",1,0,1.0.7,10/24/2022 12:39,,
1192,6464feb7-c995-48af-8586-1293556aaea7,Bunda Affan,https://play-lh.googleusercontent.com/a/AEdFTp5-t1pzoggC9ba96HSqxr5lWtf21ZmzJQ_c91IB6w=mo,"Aplikasi Bapuk ga bisa daftar dgn alasan jaringan eror pdhal dia sndiri yg eror,buka apk yg lain bagus² aja. Bgni klo berurusan sm PEME RINTAH Smua serba Lemot & Eror. Unnistal",1,0,1.0.7,10/19/2022 4:50,,
1193,54ab201e-af31-4344-9d80-4a0a074561d3,Aang Iqbal Maulana,https://play-lh.googleusercontent.com/a-/AD5-WCmfZd-VKuUMheLeva-WyLB1ujDDhZ9vHVEnmit-SQ,"Tidak bisa registrasi ada error jason parse, ada error d bagian coddingnya",1,0,1.0.7,10/11/2022 22:55,,
1194,a2cd9b48-479e-4a77-83e9-2ebe8b461226,Mas Lim,https://play-lh.googleusercontent.com/a-/AD5-WCkHCcJjuy_io8VMHxFUWJjrYR8y5xrZyq1sZrH2KA,Haaaalah pembaruan doang tapi tetep aja error.,2,0,1.0.7,10/17/2022 22:31,,
1195,6651cfb5-c458-4e4f-a0c6-288a511cc8a7,Zulpahmi Muarabungo,https://play-lh.googleusercontent.com/a-/AD5-WCmClgeBykm50J7b4aitfoz2P3HvmKGhGMOy9SDy,"Masih belum bisa login kk, mohon solusinya.. Kenapa muncul tlisan? ""Error json parse""",4,0,1.0.7,10/10/2022 10:03,,
1196,e2e111a4-2b6f-47b8-8ae1-174a11b028cc,Mohammad Karnab,https://play-lh.googleusercontent.com/a-/AD5-WCnmVgK7Th3KZ0DltEXizYwQmQ_DVgts0VDs0WlVZg,Cukup satu bintang aplikasi apaan ksh harapan palsu gak bisa daftar apalah2 pokoke aplikasi ini palsuuuu,1,0,1.0.7,12/5/2022 21:04,,
1197,f3b17640-f97c-4071-9523-67338e9c32a6,Sri Marlina,https://play-lh.googleusercontent.com/a/AEdFTp7OgFgOd0qys70KQGgYvGsZ4-2ThCKHMj-mKaFJ=mo,"dah masukkan data dgn benar tinggal persetujuan,mau dikirim,aplikasi eror",3,0,1.0.7,10/27/2022 12:24,,
1198,50045d4b-868b-4782-9e7f-4cf1dc6c0829,Gege,https://play-lh.googleusercontent.com/a-/AD5-WCkoaIMEDC7Q7-zum_ySRaGCLoHqOTJ_pRzVQ-oRwg,"Applikasi gk jelas, error aja terus gk ada perubahan , dana d korupsi kah ampe applikasi gini error terus",1,0,1.0.7,10/16/2022 12:25,,
1199,f2f3f4e6-2c79-4ae2-8a0d-2cb9d94cb24a,Darma Yantih,https://play-lh.googleusercontent.com/a/AEdFTp6blOw5xLetVYESHgUiZs0mZy-kVNZxovsG331m=mo,Udah isi data sama masukin email tinggal login masa gk bisa² bagaimana si,1,0,1.0.7,12/14/2022 0:56,,
1200,e14480fa-d96d-4b53-9d81-a2cdd8817d2c,Agus Junianta,https://play-lh.googleusercontent.com/a-/AD5-WCkua_NYg63p8USEWq-xAhle5A22hY7c5aZrFlLuvw,Apk gk jelas eror terus gagal terus... Perbaikin nih apk kalo gk... Cabut aja dari playstor.... Menyesal download,1,0,1.0.7,11/26/2022 9:19,,
1201,705620ee-1153-4b21-b51d-a10ab7e6143b,Bzay Sambora,https://play-lh.googleusercontent.com/a-/AD5-WClfAgQZI3XkaWrmHD9Sjdl3r53ubyvT43om8e0saw,"Gara gara Update jd error, gak bisa login.",1,0,1.0.7,11/27/2022 9:19,,
1202,1c698ce6-ab4a-4e90-8038-a49819f30fe7,Fajar Nurmaiji Official,https://play-lh.googleusercontent.com/a-/AD5-WCmtllARTIgXKuYi7rDT4K2kONZJMBaNkwG2Am76,Untuk ganti kata sandi susah diakses selalu terjadi kesalahan kenapa ya,1,0,1.0.7,12/2/2022 11:31,,
1203,6c3190f1-c1e3-418c-ac7d-544bce0ce83c,Novy Eriawan,https://play-lh.googleusercontent.com/a/AEdFTp46TBVFDWIYD7sQJlgCQYmZqA7Kn14FqyU9Zqsh=mo,"Error melulu... Apk ga guna, mau ngasih bantuan aja ribet amat trus dibikin susah lg.",1,0,1.0.7,11/5/2022 4:26,,
1204,70141a4d-e305-409d-a67e-41261d264b16,irfan saputera,https://play-lh.googleusercontent.com/a-/AD5-WClXvuEzcFqPnJeXeB_xLy68hx8O-ZC-MSGGaMLZ,"Dari keluhanan yg lain. Kek nya dibayar mahal sama pemda, bikin aplikasi aja masih ga encus. Masuk nya pake orda sih, bukan karna skill ya gini 😅🤭",1,0,1.0.7,10/11/2022 7:22,,
1205,afa88d1d-9efb-4648-9f17-a8dbf6c707b4,ach ismail,https://play-lh.googleusercontent.com/a/AEdFTp52pzdJNfgHcJAu109GW63q1RjoemNRqfya_s4J=mo,Error gak bisa daftar cek bansos mohon di bantu Error tidak bisa daftar cek bansos mohon di bantu,5,0,1.0.7,11/28/2022 11:09,,
1206,03b0dfe9-1479-4612-9c28-2020aaba29f8,Nova Dwimekawati,https://play-lh.googleusercontent.com/a/AEdFTp4Rm-DYG5HQPsFb4fmdIMMhKoUBN5_bcSaGl0B0=mo,"Kenapa yang dapat orang mampu semua ,bahkan yang muda masih bisa bekerja punya iPhone ,sedang ibu saya janda dan termasuk keluarga kurang mampu, di lihat dari segi rumah dan mana pun kurang mampu,karna ibu saya GK dapat ,jadi inisiatif ke keluarahan minta surat keterangan ,sama pegawai keluarahan malah kurang ramah ,,ibu saya di omeli di depan umum ..ini bagaimana ,harus turun lapangan dong biar tahu ..",2,1,1.0.7,12/5/2022 9:19,,
1207,1f8ebe08-6e5d-45cf-88f6-7e20f62848c8,sony septian,https://play-lh.googleusercontent.com/a-/AD5-WClUZ3w7R4-KfUfcIjx1CVMoCzPtXVCOcbhkPDGo6Q,Error terus terus sudah beberapa bulan,1,0,1.0.7,10/16/2022 17:57,,
1208,23a24f89-8fe5-4230-a1c6-cfcad91bd090,Susanto Adza,https://play-lh.googleusercontent.com/a/AEdFTp427Wkyu_diaXzHUcED0tOCUmw7MgKgvS9kY4CR=mo,Maaf 🙏 knpa saya gak bisa login di aplikasi ini..pdahal sya dah trima email ke 2 alias email aktivasi akun.mohon🙏 bantuannya,5,0,1.0.7,10/18/2022 23:08,,
1209,1eb761e0-c5f4-4716-aba4-bd83b3d217f3,nur khasanah,https://play-lh.googleusercontent.com/a/AEdFTp4DLhepQRi5smd8o6t3IySf-rVcZoJsvP1ELF8u=mo,Kenapa Aplikasi nya Sudah di update tapi tetep gc bisa login?,1,0,1.0.7,10/11/2022 12:59,,
